2455410.500000000, A.D. 2010-Aug-02 00:00:00.0000,  2.089030943049121E+00, -1.725335518213419E+01,  5.236226128770279E-01,  3.369792607289847E-03, -8.651268006583281E-03,  3.351387475858420E-04,
2455411.500000000, A.D. 2010-Aug-03 00:00:00.0000,  2.092400497354824E+00, -1.726200551228523E+01,  5.239577195140547E-01,  3.369664476026608E-03, -8.650292480996183E-03,  3.351094612672505E-04,
2455412.500000000, A.D. 2010-Aug-04 00:00:00.0000,  2.095769923521089E+00, -1.727065486751198E+01,  5.242927968825244E-01,  3.369536275423086E-03, -8.649317991364903E-03,  3.350802055692489E-04,
2455413.500000000, A.D. 2010-Aug-05 00:00:00.0000,  2.099139221478705E+00, -1.727930324885018E+01,  5.246278450130303E-01,  3.369408005736638E-03, -8.648344537567411E-03,  3.350509804177907E-04,
2455414.500000000, A.D. 2010-Aug-06 00:00:00.0000,  2.102508391158743E+00, -1.728795065733557E+01,  5.249628639360890E-01,  3.369279667233433E-03, -8.647372119463450E-03,  3.350217857410897E-04,
2455415.500000000, A.D. 2010-Aug-07 00:00:00.0000,  2.105877432492523E+00, -1.729659709400363E+01,  5.252978536821434E-01,  3.369151260187193E-03, -8.646400736897913E-03,  3.349926214694078E-04,
2455416.500000000, A.D. 2010-Aug-08 00:00:00.0000,  2.109246345411657E+00, -1.730524255988975E+01,  5.256328142815658E-01,  3.369022784878067E-03, -8.645430389704030E-03,  3.349634875348411E-04,
2455417.500000000, A.D. 2010-Aug-09 00:00:00.0000,  2.112615129848028E+00, -1.731388705602910E+01,  5.259677457646706E-01,  3.368894241591592E-03, -8.644461077706457E-03,  3.349343838710981E-04,
2455418.500000000, A.D. 2010-Aug-10 00:00:00.0000,  2.115983785733813E+00, -1.732253058345669E+01,  5.263026481616948E-01,  3.368765630617713E-03, -8.643492800724288E-03,  3.349053104132956E-04,
2455419.500000000, A.D. 2010-Aug-11 00:00:00.0000,  2.119352313001478E+00, -1.733117314320739E+01,  5.266375215028182E-01,  3.368636952249841E-03, -8.642525558574074E-03,  3.348762670977315E-04,
2455420.500000000, A.D. 2010-Aug-12 00:00:00.0000,  2.122720711583783E+00, -1.733981473631581E+01,  5.269723658181541E-01,  3.368508206783957E-03, -8.641559351072895E-03,  3.348472538616639E-04,
2455421.500000000, A.D. 2010-Aug-13 00:00:00.0000,  2.126088981413786E+00, -1.734845536381643E+01,  5.273071811377572E-01,  3.368379394517720E-03, -8.640594178041505E-03,  3.348182706430722E-04,
2455422.500000000, A.D. 2010-Aug-14 00:00:00.0000,  2.129457122424845E+00, -1.735709502674354E+01,  5.276419674916152E-01,  3.368250515749636E-03, -8.639630039307674E-03,  3.347893173804055E-04,
2455423.500000000, A.D. 2010-Aug-15 00:00:00.0000,  2.132825134550609E+00, -1.736573372613126E+01,  5.279767249096573E-01,  3.368121570778250E-03, -8.638666934709752E-03,  3.347603940123025E-04,
2455424.500000000, A.D. 2010-Aug-16 00:00:00.0000,  2.136193017725035E+00, -1.737437146301357E+01,  5.283114534217526E-01,  3.367992559901437E-03, -8.637704864100506E-03,  3.347315004772907E-04,
2455425.500000000, A.D. 2010-Aug-17 00:00:00.0000,  2.139560771882370E+00, -1.738300823842429E+01,  5.286461530577078E-01,  3.367863483415777E-03, -8.636743827351370E-03,  3.347026367134347E-04,
2455426.500000000, A.D. 2010-Aug-18 00:00:00.0000,  2.142928396957162E+00, -1.739164405339713E+01,  5.289808238472665E-01,  3.367734341616086E-03, -8.635783824357068E-03,  3.346738026579387E-04,
2455427.500000000, A.D. 2010-Aug-19 00:00:00.0000,  2.146295892884251E+00, -1.740027890896573E+01,  5.293154658201074E-01,  3.367605134795181E-03, -8.634824855040834E-03,  3.346449982466875E-04,
2455428.500000000, A.D. 2010-Aug-20 00:00:00.0000,  2.149663259598769E+00, -1.740891280616362E+01,  5.296500790058482E-01,  3.367475863243921E-03, -8.633866919360158E-03,  3.346162234137159E-04,
2455429.500000000, A.D. 2010-Aug-21 00:00:00.0000,  2.153030497036143E+00, -1.741754574602438E+01,  5.299846634340423E-01,  3.367346527251676E-03, -8.632910017313256E-03,  3.345874780905721E-04,
2455430.500000000, A.D. 2010-Aug-22 00:00:00.0000,  2.156397605132082E+00, -1.742617772958154E+01,  5.303192191341632E-01,  3.367217127107333E-03, -8.631954148946295E-03,  3.345587622055795E-04,
2455431.500000000, A.D. 2010-Aug-23 00:00:00.0000,  2.159764583822594E+00, -1.743480875786875E+01,  5.306537461356179E-01,  3.367087663101024E-03, -8.630999314361476E-03,  3.345300756829568E-04,
2455432.500000000, A.D. 2010-Aug-24 00:00:00.0000,  2.163131433043973E+00, -1.744343883191977E+01,  5.309882444677403E-01,  3.366958135526792E-03, -8.630045513726021E-03,  3.345014184417768E-04,
2455433.500000000, A.D. 2010-Aug-25 00:00:00.0000,  2.166498152732804E+00, -1.745206795276856E+01,  5.313227141597706E-01,  3.366828544686446E-03, -8.629092747282154E-03,  3.344727903947443E-04,
2455434.500000000, A.D. 2010-Aug-26 00:00:00.0000,  2.169864742826002E+00, -1.746069612144941E+01,  5.316571552408719E-01,  3.366698890894949E-03, -8.628141015358104E-03,  3.344441914467324E-04,
2455435.500000000, A.D. 2010-Aug-27 00:00:00.0000,  2.173231203260781E+00, -1.746932333899691E+01,  5.319915677400953E-01,  3.366569174487723E-03, -8.627190318380126E-03,  3.344156214930837E-04,
2455436.500000000, A.D. 2010-Aug-28 00:00:00.0000,  2.176597533974711E+00, -1.747794960644619E+01,  5.323259516863924E-01,  3.366439395830326E-03, -8.626240656885437E-03,  3.343870804175939E-04,
2455437.500000000, A.D. 2010-Aug-29 00:00:00.0000,  2.179963734905755E+00, -1.748657492483296E+01,  5.326603071085900E-01,  3.366309555331085E-03, -8.625292031535991E-03,  3.343585680901734E-04,
2455438.500000000, A.D. 2010-Aug-30 00:00:00.0000,  2.183329805992296E+00, -1.749519929519369E+01,  5.329946340353856E-01,  3.366179653457301E-03, -8.624344443132740E-03,  3.343300843641364E-04,
2455439.500000000, A.D. 2010-Aug-31 00:00:00.0000,  2.186695747173219E+00, -1.750382271856567E+01,  5.333289324953140E-01,  3.366049690755771E-03, -8.623397892629990E-03,  3.343016290730825E-04,
2455440.500000000, A.D. 2010-Sep-01 00:00:00.0000,  2.190061558388003E+00, -1.751244519598726E+01,  5.336632025167340E-01,  3.365919667878412E-03, -8.622452381149203E-03,  3.342732020273631E-04,
2455441.500000000, A.D. 2010-Sep-02 00:00:00.0000,  2.193427239576824E+00, -1.752106672849803E+01,  5.339974441278174E-01,  3.365789585613732E-03, -8.621507909991164E-03,  3.342448030101360E-04,
2455442.500000000, A.D. 2010-Sep-03 00:00:00.0000,  2.196792790680719E+00, -1.752968731713895E+01,  5.343316573564916E-01,  3.365659444925711E-03, -8.620564480645486E-03,  3.342164317729668E-04,
2455443.500000000, A.D. 2010-Sep-04 00:00:00.0000,  2.200158211641781E+00, -1.753830696295257E+01,  5.346658422304343E-01,  3.365529246998534E-03, -8.619622094795186E-03,  3.341880880312896E-04,
2455444.500000000, A.D. 2010-Sep-05 00:00:00.0000,  2.203523502403384E+00, -1.754692566698323E+01,  5.349999987770242E-01,  3.365398993291467E-03, -8.618680754314720E-03,  3.341597714594727E-04,
2455445.500000000, A.D. 2010-Sep-06 00:00:00.0000,  2.206888662910503E+00, -1.755554343027723E+01,  5.353341270232870E-01,  3.365268685600250E-03, -8.617740461257914E-03,  3.341314816861184E-04,
2455446.500000000, A.D. 2010-Sep-07 00:00:00.0000,  2.210253693110058E+00, -1.756416025388303E+01,  5.356682269958688E-01,  3.365138326125950E-03, -8.616801217832789E-03,  3.341032182897380E-04,
2455447.500000000, A.D. 2010-Sep-08 00:00:00.0000,  2.213618592951358E+00, -1.757277613885131E+01,  5.360022987209629E-01,  3.365007917549577E-03, -8.615863026359215E-03,  3.340749807953136E-04,
2455448.500000000, A.D. 2010-Sep-09 00:00:00.0000,  2.216983362386613E+00, -1.758139108623519E+01,  5.363363422242775E-01,  3.364877463109050E-03, -8.614925889205116E-03,  3.340467686723791E-04,
2455449.500000000, A.D. 2010-Sep-10 00:00:00.0000,  2.220348001371513E+00, -1.759000509709008E+01,  5.366703575309603E-01,  3.364746966673331E-03, -8.613989808697251E-03,  3.340185813354648E-04,
2455450.500000000, A.D. 2010-Sep-11 00:00:00.0000,  2.223712509865885E+00, -1.759861817247369E+01,  5.370043446655577E-01,  3.364616432806472E-03, -8.613054787003265E-03,  3.339904181477866E-04,
2455451.500000000, A.D. 2010-Sep-12 00:00:00.0000,  2.227076887834414E+00, -1.760723031344578E+01,  5.373383036519581E-01,  3.364485866812064E-03, -8.612120825983793E-03,  3.339622784292013E-04,
2455452.500000000, A.D. 2010-Sep-13 00:00:00.0000,  2.230441135247376E+00, -1.761584152106773E+01,  5.376722345133521E-01,  3.364355274746565E-03, -8.611187927016140E-03,  3.339341614693301E-04,
2455453.500000000, A.D. 2010-Sep-14 00:00:00.0000,  2.233805252081392E+00, -1.762445179640197E+01,  5.380061372722151E-01,  3.364224663388699E-03, -8.610256090795611E-03,  3.339060665465423E-04,
2455454.500000000, A.D. 2010-Sep-15 00:00:00.0000,  2.237169238320107E+00, -1.763306114051127E+01,  5.383400119503111E-01,  3.364094040152480E-03, -8.609325317125948E-03,  3.338779929530027E-04,
2455455.500000000, A.D. 2010-Sep-16 00:00:00.0000,  2.240533093954776E+00, -1.764166955445763E+01,  5.386738585686957E-01,  3.363963412933973E-03, -8.608395604716617E-03,  3.338499400252360E-04,
2455456.500000000, A.D. 2010-Sep-17 00:00:00.0000,  2.243896818984658E+00, -1.765027703930116E+01,  5.390076771477829E-01,  3.363832789887625E-03, -8.607466951010181E-03,  3.338219071786997E-04,
2455457.500000000, A.D. 2010-Sep-18 00:00:00.0000,  2.247260413417158E+00, -1.765888359609870E+01,  5.393414677074498E-01,  3.363702179142056E-03, -8.606539352065389E-03,  3.337938939433615E-04,
2455458.500000000, A.D. 2010-Sep-19 00:00:00.0000,  2.250623877267673E+00, -1.766748922590248E+01,  5.396752302671550E-01,  3.363571588460340E-03, -8.605612802520375E-03,  3.337658999978178E-04,
2455459.500000000, A.D. 2010-Sep-20 00:00:00.0000,  2.253987210559096E+00, -1.767609392975868E+01,  5.400089648460973E-01,  3.363441024887127E-03, -8.604687295664021E-03,  3.337379251957935E-04,
2455460.500000000, A.D. 2010-Sep-21 00:00:00.0000,  2.257350413320945E+00, -1.768469770870612E+01,  5.403426714633968E-01,  3.363310494407289E-03, -8.603762823606738E-03,  3.337099695834456E-04,
2455461.500000000, A.D. 2010-Sep-22 00:00:00.0000,  2.260713485588193E+00, -1.769330056377525E+01,  5.406763501382985E-01,  3.363180001659753E-03, -8.602839377561974E-03,  3.336820334025740E-04,
2455462.500000000, A.D. 2010-Sep-23 00:00:00.0000,  2.264076427399846E+00, -1.770190249598743E+01,  5.410100008903647E-01,  3.363049549742649E-03, -8.601916948206613E-03,  3.336541170790057E-04,
2455463.500000000, A.D. 2010-Sep-24 00:00:00.0000,  2.267439238797353E+00, -1.771050350635454E+01,  5.413436237396356E-01,  3.362919140133566E-03, -8.600995526083623E-03,  3.336262211969457E-04,
2455464.500000000, A.D. 2010-Sep-25 00:00:00.0000,  2.270801919823019E+00, -1.771910359587914E+01,  5.416772187068027E-01,  3.362788772732732E-03, -8.600075102004992E-03,  3.335983464620552E-04,
2455465.500000000, A.D. 2010-Sep-26 00:00:00.0000,  2.274164470518459E+00, -1.772770276555482E+01,  5.420107858132874E-01,  3.362658446019517E-03, -8.599155667413039E-03,  3.335704936575106E-04,
2455466.500000000, A.D. 2010-Sep-27 00:00:00.0000,  2.277526890923298E+00, -1.773630101636707E+01,  5.423443250813198E-01,  3.362528157297724E-03, -8.598237214666477E-03,  3.335426635980742E-04,
2455467.500000000, A.D. 2010-Sep-28 00:00:00.0000,  2.280889181074104E+00, -1.774489834929424E+01,  5.426778365339444E-01,  3.362397902995620E-03, -8.597319737230833E-03,  3.335148570869531E-04,
2455468.500000000, A.D. 2010-Sep-29 00:00:00.0000,  2.284251341003633E+00, -1.775349476530874E+01,  5.430113201949890E-01,  3.362267678984252E-03, -8.596403229768150E-03,  3.334870748792175E-04,
2455469.500000000, A.D. 2010-Sep-30 00:00:00.0000,  2.287613370740410E+00, -1.776209026537826E+01,  5.433447760890251E-01,  3.362137480881635E-03, -8.595487688134600E-03,  3.334593176540265E-04,
2455470.500000000, A.D. 2010-Oct-01 00:00:00.0000,  2.290975270308576E+00, -1.777068485046687E+01,  5.436782042412572E-01,  3.362007304318775E-03, -8.594573109304223E-03,  3.334315859964061E-04,
2455471.500000000, A.D. 2010-Oct-02 00:00:00.0000,  2.294337039727997E+00, -1.777927852153617E+01,  5.440116046774476E-01,  3.361877145153817E-03, -8.593659491241948E-03,  3.334038803879276E-04,
2455472.500000000, A.D. 2010-Oct-03 00:00:00.0000,  2.297698679014539E+00, -1.778787127954611E+01,  5.443449774237936E-01,  3.361746999630469E-03, -8.592746832749489E-03,  3.333762012047003E-04,
2455473.500000000, A.D. 2010-Oct-04 00:00:00.0000,  2.301060188180521E+00, -1.779646312545583E+01,  5.446783225068359E-01,  3.361616864476337E-03, -8.591835133285665E-03,  3.333485487230020E-04,
2455474.500000000, A.D. 2010-Oct-05 00:00:00.0000,  2.304421567235201E+00, -1.780505406022417E+01,  5.450116399533507E-01,  3.361486736962205E-03, -8.590924392820993E-03,  3.333209231256583E-04,
2455475.500000000, A.D. 2010-Oct-06 00:00:00.0000,  2.307782816185341E+00, -1.781364408481018E+01,  5.453449297902710E-01,  3.361356614913073E-03, -8.590014611672829E-03,  3.332933245144607E-04,
2455476.500000000, A.D. 2010-Oct-07 00:00:00.0000,  2.311143935035739E+00, -1.782223320017329E+01,  5.456781920445948E-01,  3.361226496696634E-03, -8.589105790382721E-03,  3.332657529211997E-04,
2455477.500000000, A.D. 2010-Oct-08 00:00:00.0000,  2.314504923789778E+00, -1.783082140727360E+01,  5.460114267433382E-01,  3.361096381189609E-03, -8.588197929607598E-03,  3.332382083195936E-04,
2455478.500000000, A.D. 2010-Oct-09 00:00:00.0000,  2.317865782449905E+00, -1.783940870707188E+01,  5.463446339134622E-01,  3.360966267732315E-03, -8.587291030034017E-03,  3.332106906364354E-04,
2455479.500000000, A.D. 2010-Oct-10 00:00:00.0000,  2.321226511018070E+00, -1.784799510052954E+01,  5.466778135818516E-01,  3.360836156077111E-03, -8.586385092312309E-03,  3.331831997616478E-04,
2455480.500000000, A.D. 2010-Oct-11 00:00:00.0000,  2.324587109496128E+00, -1.785658058860866E+01,  5.470109657752579E-01,  3.360706046335140E-03, -8.585480117008167E-03,  3.331557355570900E-04,
2455481.500000000, A.D. 2010-Oct-12 00:00:00.0000,  2.327947577886165E+00, -1.786516517227181E+01,  5.473440905202906E-01,  3.360575938924457E-03, -8.584576104568729E-03,  3.331282978640458E-04,
2455482.500000000, A.D. 2010-Oct-13 00:00:00.0000,  2.331307916190798E+00, -1.787374885248194E+01,  5.476771878433917E-01,  3.360445834521455E-03, -8.583673055300459E-03,  3.331008865094537E-04,
2455483.500000000, A.D. 2010-Oct-14 00:00:00.0000,  2.334668124413393E+00, -1.788233163020223E+01,  5.480102577708302E-01,  3.360315734016686E-03, -8.582770969356130E-03,  3.330735013109776E-04,
2455484.500000000, A.D. 2010-Oct-15 00:00:00.0000,  2.338028202558287E+00, -1.789091350639594E+01,  5.483433003286885E-01,  3.360185638475507E-03, -8.581869846728809E-03,  3.330461420810800E-04,
2455485.500000000, A.D. 2010-Oct-16 00:00:00.0000,  2.341388150630936E+00, -1.789949448202626E+01,  5.486763155428520E-01,  3.360055549103630E-03, -8.580969687250953E-03,  3.330188086302149E-04,
2455486.500000000, A.D. 2010-Oct-17 00:00:00.0000,  2.344747968638045E+00, -1.790807455805611E+01,  5.490093034390291E-01,  3.359925467217334E-03, -8.580070490597166E-03,  3.329915007693052E-04,
2455487.500000000, A.D. 2010-Oct-18 00:00:00.0000,  2.348107656587671E+00, -1.791665373544803E+01,  5.493422640427329E-01,  3.359795394217996E-03, -8.579172256289506E-03,  3.329642183116107E-04,
2455488.500000000, A.D. 2010-Oct-19 00:00:00.0000,  2.351467214489291E+00, -1.792523201516399E+01,  5.496751973792887E-01,  3.359665331570544E-03, -8.578274983704460E-03,  3.329369610741082E-04,
2455489.500000000, A.D. 2010-Oct-20 00:00:00.0000,  2.354826642353874E+00, -1.793380939816528E+01,  5.500081034738417E-01,  3.359535280785031E-03, -8.577378672080447E-03,  3.329097288785309E-04,
2455490.500000000, A.D. 2010-Oct-21 00:00:00.0000,  2.358185940193900E+00, -1.794238588541237E+01,  5.503409823513637E-01,  3.359405243401617E-03, -8.576483320526639E-03,  3.328825215520034E-04,
2455491.500000000, A.D. 2010-Oct-22 00:00:00.0000,  2.361545108023406E+00, -1.795096147786478E+01,  5.506738340366526E-01,  3.359275220977520E-03, -8.575588928030946E-03,  3.328553389275590E-04,
2455492.500000000, A.D. 2010-Oct-23 00:00:00.0000,  2.364904145857970E+00, -1.795953617648093E+01,  5.510066585543403E-01,  3.359145215076428E-03, -8.574695493468520E-03,  3.328281808443931E-04,
2455493.500000000, A.D. 2010-Oct-24 00:00:00.0000,  2.368263053714752E+00, -1.796810998221810E+01,  5.513394559289015E-01,  3.359015227259543E-03, -8.573803015609730E-03,  3.328010471479988E-04,
2455494.500000000, A.D. 2010-Oct-25 00:00:00.0000,  2.371621831612452E+00, -1.797668289603226E+01,  5.516722261846664E-01,  3.358885259078113E-03, -8.572911493127850E-03,  3.327739376902152E-04,
2455495.500000000, A.D. 2010-Oct-26 00:00:00.0000,  2.374980479571327E+00, -1.798525491887804E+01,  5.520049693458043E-01,  3.358755312067174E-03, -8.572020924606278E-03,  3.327468523291809E-04,
2455496.500000000, A.D. 2010-Oct-27 00:00:00.0000,  2.378338997613153E+00, -1.799382605170861E+01,  5.523376854363562E-01,  3.358625387740278E-03, -8.571131308545366E-03,  3.327197909292457E-04,
2455497.500000000, A.D. 2010-Oct-28 00:00:00.0000,  2.381697385761203E+00, -1.800239629547556E+01,  5.526703744802279E-01,  3.358495487585034E-03, -8.570242643368798E-03,  3.326927533608376E-04,
2455498.500000000, A.D. 2010-Oct-29 00:00:00.0000,  2.385055644040231E+00, -1.801096565112890E+01,  5.530030365011905E-01,  3.358365613059295E-03, -8.569354927429561E-03,  3.326657395003107E-04,
2455499.500000000, A.D. 2010-Oct-30 00:00:00.0000,  2.388413772476436E+00, -1.801953411961697E+01,  5.533356715229024E-01,  3.358235765587872E-03, -8.568468159015567E-03,  3.326387492297751E-04,
2455500.500000000, A.D. 2010-Oct-31 00:00:00.0000,  2.391771771097424E+00, -1.802810170188634E+01,  5.536682795688973E-01,  3.358105946559662E-03, -8.567582336354906E-03,  3.326117824369118E-04,
2455501.500000000, A.D. 2010-Nov-01 00:00:00.0000,  2.395129639932173E+00, -1.803666839888179E+01,  5.540008606626087E-01,  3.357976157325113E-03, -8.566697457620858E-03,  3.325848390147931E-04,
2455502.500000000, A.D. 2010-Nov-02 00:00:00.0000,  2.398487379010998E+00, -1.804523421154626E+01,  5.543334148273582E-01,  3.357846399193931E-03, -8.565813520936631E-03,  3.325579188616895E-04,
2455503.500000000, A.D. 2010-Nov-03 00:00:00.0000,  2.401844988365497E+00, -1.805379914082078E+01,  5.546659420863730E-01,  3.357716673433010E-03, -8.564930524379916E-03,  3.325310218808896E-04,
2455504.500000000, A.D. 2010-Nov-04 00:00:00.0000,  2.405202468028531E+00, -1.806236318764444E+01,  5.549984424627796E-01,  3.357586981264482E-03, -8.564048465987316E-03,  3.325041479805100E-04,
2455505.500000000, A.D. 2010-Nov-05 00:00:00.0000,  2.408559818034150E+00, -1.807092635295434E+01,  5.553309159796187E-01,  3.357457323863911E-03, -8.563167343758692E-03,  3.324772970733032E-04,
