Target, Date, X (au), Y (au), Z (au), Xp (au/day), Yp (au/day), Zp (au/day), Observer distance (au)
Earth,   2025-09-04T00:00:00.00,    0.9557266749136,   -0.3220137518502,    0.0000163656183,    0.0052082638165,    0.0162358870575,   -0.0000014070192,    1.0085168981181
Earth,   2025-09-05T00:00:00.00,    0.9607971906105,   -0.3057329093728,    0.0000148987395,    0.0049325475033,    0.0163250509441,   -0.0000015233045,    1.0082677489539
Earth,   2025-09-06T00:00:00.00,    0.9655913388183,   -0.2893651342257,    0.0000133271653,    0.0046555370108,    0.0164097622022,   -0.0000016151278,    1.0080172690405
Earth,   2025-09-07T00:00:00.00,    0.9701078452183,   -0.2729148493014,    0.0000116791232,    0.0043772672410,    0.0164900802626,   -0.0000016750749,    1.0077657200261
Earth,   2025-09-08T00:00:00.00,    0.9743454553849,   -0.2563864201898,    0.0000099897127,    0.0040977427230,    0.0165660581833,   -0.0000016970143,    1.0075133066053
Earth,   2025-09-09T00:00:00.00,    0.9783029044580,   -0.2397841682813,    0.0000082990137,    0.0038169388820,    0.0166377289415,   -0.0000016773154,    1.0072601552222
Earth,   2025-09-10T00:00:00.00,    0.9819788918085,   -0.2231123975779,    0.0000066490482,    0.0035348108377,    0.0167050925004,   -0.0000016158507,    1.0070062988654
Earth,   2025-09-11T00:00:00.00,    0.9853720679018,   -0.2063754320788,    0.0000050800190,    0.0032513085111,    0.0167681083099,   -0.0000015163848,    1.0067516730518
Earth,   2025-09-12T00:00:00.00,    0.9884810377334,   -0.1895776565874,    0.0000036265572,    0.0029663937881,    0.0168266961827,   -0.0000013861651,    1.0064961251037
Earth,   2025-09-13T00:00:00.00,    0.9913043802708,   -0.1727235525362,    0.0000023147280,    0.0026800545957,    0.0168807449896,   -0.0000012348641,    1.0062394347024
Earth,   2025-09-14T00:00:00.00,    0.9938406789310,   -0.1558177226047,    0.0000011602636,    0.0023923126024,    0.0169301256580,   -0.0000010732544,    1.0059813406705
Earth,   2025-09-15T00:00:00.00,    0.9960885563647,   -0.1388649019652,    0.0000001680897,    0.0021032243302,    0.0169747042945,   -0.0000009119987,    1.0057215683869
Earth,   2025-09-16T00:00:00.00,    0.9980467078427,   -0.1218699575810,   -0.0000006670926,    0.0018128776720,    0.0170143526717,   -0.0000007607672,    1.0054598537967
Earth,   2025-09-17T00:00:00.00,    0.9997139299148,   -0.1048378787254,   -0.0000013595208,    0.0015213862901,    0.0170489553121,   -0.0000006277033,    1.0051959622298
Earth,   2025-09-18T00:00:00.00,    1.0010891431749,   -0.0877737619125,   -0.0000019306919,    0.0012288836342,    0.0170784137344,   -0.0000005191539,    1.0049297019526
Earth,   2025-09-19T00:00:00.00,    1.0021714091937,   -0.0706827926084,   -0.0000024075041,    0.0009355173067,    0.0171026487852,   -0.0000004395673,    1.0046609331421
Earth,   2025-09-20T00:00:00.00,    1.0029599420321,   -0.0535702252817,   -0.0000028203524,    0.0006414438439,    0.0171216017019,   -0.0000003914979,    1.0043895730073
Earth,   2025-09-21T00:00:00.00,    1.0034541146993,   -0.0364413629176,   -0.0000032012752,    0.0003468238157,    0.0171352341293,   -0.0000003757002,    1.0041155975526
Earth,   2025-09-22T00:00:00.00,    1.0036534608875,   -0.0193015370456,   -0.0000035822381,    0.0000518173109,    0.0171435270676,   -0.0000003913133,    1.0038390403329
Earth,   2025-09-23T00:00:00.00,    1.0035576724999,   -0.0021560893564,   -0.0000039936467,   -0.0002434198997,    0.0171464787625,   -0.0000004361272,    1.0035599886258
Earth,   2025-09-24T00:00:00.00,    1.0031665938413,    0.0149896441287,   -0.0000044631548,   -0.0005387391412,    0.0171441017720,   -0.0000005069046,    1.0032785776892
Earth,   2025-09-25T00:00:00.00,    1.0024802136782,    0.0321303457332,   -0.0000050148023,   -0.0008340002946,    0.0171364196814,   -0.0000005997077,    1.0029949840146
Earth,   2025-09-26T00:00:00.00,    1.0014986565078,    0.0492607255835,   -0.0000056684623,   -0.0011290719439,    0.0171234640519,   -0.0000007101803,    1.0027094185775
Earth,   2025-09-27T00:00:00.00,    1.0002221742269,    0.0663755283581,   -0.0000064395266,   -0.0014238304970,    0.0171052721306,   -0.0000008337398,    1.0024221209757
Earth,   2025-09-28T00:00:00.00,    0.9986511389967,    0.0834695382822,   -0.0000073387306,   -0.0017181587665,    0.0170818856692,   -0.0000009656600,    1.0021333550453
Earth,   2025-09-29T00:00:00.00,    0.9967860375519,    0.1005375835568,   -0.0000083720041,   -0.0020119446015,    0.0170533509772,   -0.0000011010432,    1.0018434061448
Earth,   2025-09-30T00:00:00.00,    0.9946274665956,    0.1175745414254,   -0.0000095402476,   -0.0023050801878,    0.0170197201089,   -0.0000012347032,    1.0015525798423
Earth,   2025-10-01T00:00:00.00,    0.9921761283009,    0.1345753448673,   -0.0000108389636,   -0.0025974626371,    0.0169810528513,   -0.0000013610022,    1.0012612012526
Earth,   2025-10-02T00:00:00.00,    0.9894328243340,    0.1515349914271,   -0.0000122577285,   -0.0028889964427,    0.0169374188712,   -0.0000014737094,    1.0009696137479
Earth,   2025-10-03T00:00:00.00,    0.9863984463097,    0.1684485538479,   -0.0000137795763,   -0.0031795981918,    0.0168888989525,   -0.0000015659849,    1.0006781752219
Earth,   2025-10-04T00:00:00.00,    0.9830739604332,    0.1853111908510,   -0.0000153804848,   -0.0034692033857,    0.0168355837586,   -0.0000016306274,    1.0003872497053
Earth,   2025-10-05T00:00:00.00,    0.9794603847259,    0.2021181546785,   -0.0000170293001,   -0.0037577741177,    0.0167775683031,   -0.0000016607217,    1.0000971922708
Earth,   2025-10-06T00:00:00.00,    0.9755587592561,    0.2188647903972,   -0.0000186885376,   -0.0040453047803,    0.0167149409286,   -0.0000016507373,    0.9998083264237
Earth,   2025-10-07T00:00:00.00,    0.9713701133266,    0.2355465216843,   -0.0000203164512,   -0.0043318217397,    0.0166477676987,   -0.0000015979190,    0.9995209159165
Earth,   2025-10-08T00:00:00.00,    0.9668954375229,    0.2521588203216,   -0.0000218704645,   -0.0046173735877,    0.0165760763987,   -0.0000015035227,    0.9992351366154
Earth,   2025-10-09T00:00:00.00,    0.9621356703339,    0.2686971622372,   -0.0000233115140,   -0.0049020122232,    0.0164998467763,   -0.0000013733123,    0.9989510566923
Earth,   2025-10-10T00:00:00.00,    0.9570917061984,    0.2851569793382,   -0.0000246083414,   -0.0051857701979,    0.0164190124389,   -0.0000012169368,    0.9986686325026
Earth,   2025-10-11T00:00:00.00,    0.9517644246213,    0.3015336194067,   -0.0000257406437,   -0.0054686425720,    0.0163334745671,   -0.0000010463400,    0.9983877224154
Earth,   2025-10-12T00:00:00.00,    0.9461547324779,    0.3178223234464,   -0.0000267003952,   -0.0057505792495,    0.0162431218501,   -0.0000008738198,    0.9981081142762
Earth,   2025-10-13T00:00:00.00,    0.9402636083537,    0.3340182228899,   -0.0000274913480,   -0.0060314881577,    0.0161478491306,   -0.0000007104183,    0.9978295581774
Earth,   2025-10-14T00:00:00.00,    0.9340921399197,    0.3501163525717,   -0.0000281272548,   -0.0063112451137,    0.0160475698225,   -0.0000005650026,    0.9975517966447
Earth,   2025-10-15T00:00:00.00,    0.9276415502778,    0.3661116725232,   -0.0000286295186,   -0.0065897052593,    0.0159422212976,   -0.0000004440065,    0.9972745877536
Earth,   2025-10-16T00:00:00.00,    0.9209132135982,    0.3819990923940,   -0.0000290248167,   -0.0068667126784,    0.0158317651911,   -0.0000003515925,    0.9969977203645
Earth,   2025-10-17T00:00:00.00,    0.9139086625915,    0.3977734947325,   -0.0000293429889,   -0.0071421070850,    0.0157161852069,   -0.0000002899812,    0.9967210229209
Earth,   2025-10-18T00:00:00.00,    0.9066295906265,    0.4134297556589,   -0.0000296152650,   -0.0074157279771,    0.0155954843349,   -0.0000002597834,    0.9964443679107
Earth,   2025-10-19T00:00:00.00,    0.8990778505775,    0.4289627628844,   -0.0000298727972,   -0.0076874171866,    0.0154696824046,   -0.0000002602727,    0.9961676737542
Earth,   2025-10-20T00:00:00.00,    0.8912554515614,    0.4443674315445,   -0.0000301454327,   -0.0079570206590,    0.0153388141454,   -0.0000002895974,    0.9958909052021
Earth,   2025-10-21T00:00:00.00,    0.8831645540674,    0.4596387182649,   -0.0000304606800,   -0.0082243899392,    0.0152029275435,   -0.0000003449606,    0.9956140727295
Earth,   2025-10-22T00:00:00.00,    0.8748074636832,    0.4747716336137,   -0.0000308428512,   -0.0084893834853,    0.0150620822177,   -0.0000004227960,    0.9953372310686
Earth,   2025-10-23T00:00:00.00,    0.8661866236379,    0.4897612528697,   -0.0000313123822,   -0.0087518676937,    0.0149163476680,   -0.0000005189482,    0.9950604769370
Earth,   2025-10-24T00:00:00.00,    0.8573046065381,    0.5046027249916,   -0.0000318853335,   -0.0090117174606,    0.0147658014556,   -0.0000006288498,    0.9947839461296
Earth,   2025-10-25T00:00:00.00,    0.8481641058179,    0.5192912798236,   -0.0000325730575,   -0.0092688161929,    0.0146105275418,   -0.0000007476738,    0.9945078103061
Earth,   2025-10-26T00:00:00.00,    0.8387679274242,    0.5338222338427,   -0.0000333819948,   -0.0095230553563,    0.0144506150836,   -0.0000008704351,    0.9942322739354
Earth,   2025-10-27T00:00:00.00,    0.8291189820739,    0.5481909950391,   -0.0000343135394,   -0.0097743338463,    0.0142861579341,   -0.0000009920266,    0.9939575718584
Earth,   2025-10-28T00:00:00.00,    0.8192202780516,    0.5623930677007,   -0.0000353639076,   -0.0100225576207,    0.0141172549529,   -0.0000011071898,    0.9936839677782
Earth,   2025-10-29T00:00:00.00,    0.8090749140203,    0.5764240578753,   -0.0000365239516,   -0.0102676401345,    0.0139440110074,   -0.0000012104407,    0.9934117536693
Earth,   2025-10-30T00:00:00.00,    0.7986860707595,    0.5902796800188,   -0.0000377788956,   -0.0105095041406,    0.0137665382455,   -0.0000012960012,    0.9931412496194
Earth,   2025-10-31T00:00:00.00,    0.7880570002208,    0.6039557647298,   -0.0000391080397,   -0.0107480853106,    0.0135849568175,   -0.0000013578156,    0.9928728029696
Earth,   2025-11-01T00:00:00.00,    0.7771910099955,    0.6174482664072,   -0.0000404845685,   -0.0109833377467,    0.0133993937434,   -0.0000013897697,    0.9926067848580
Earth,   2025-11-02T00:00:00.00,    0.7660914416034,    0.6307532681466,   -0.0000418757357,   -0.0112152405908,    0.0132099782296,   -0.0000013862408,    0.9923435815932
Earth,   2025-11-03T00:00:00.00,    0.7547616424853,    0.6438669795193,   -0.0000432438026,   -0.0114438034924,    0.0130168319415,   -0.0000013430609,    0.9920835782092
Earth,   2025-11-04T00:00:00.00,    0.7432049346428,    0.6567857220036,   -0.0000445481212,   -0.0116690671144,    0.0128200542627,   -0.0000012588077,    0.9918271328662
Earth,   2025-11-05T00:00:00.00,    0.7314245870372,    0.6695058983466,   -0.0000457485318,   -0.0118910945325,    0.0126197057574,   -0.0000011360538,    0.9915745441147
Earth,   2025-11-06T00:00:00.00,    0.7194238019385,    0.6820239471994,   -0.0000468097352,   -0.0121099521244,    0.0124157965720,   -0.0000009819568,    0.9913260177864
Earth,   2025-11-07T00:00:00.00,    0.7072057240708,    0.6943362917826,   -0.0000477056843,   -0.0123256843590,    0.0122082870734,   -0.0000008076509,    0.9910816437211
Earth,   2025-11-08T00:00:00.00,    0.6947734741309,    0.7064392966452,   -0.0000484227366,   -0.0125382920309,    0.0119971031437,   -0.0000006264361,    0.9908413912152
Earth,   2025-11-09T00:00:00.00,    0.6821301984033,    0.7183292450554,   -0.0000489606528,   -0.0127477228867,    0.0117821606631,   -0.0000004514350,    0.9906051253011
Earth,   2025-11-10T00:00:00.00,    0.6692791202854,    0.7300023412917,   -0.0000493313778,   -0.0129538768497,    0.0115633891408,   -0.0000002936394,    0.9903726377353
Earth,   2025-11-11T00:00:00.00,    0.6562235812169,    0.7414547326484,   -0.0000495563254,   -0.0131566207390,    0.0113407466881,   -0.0000001609172,    0.9901436822844
Earth,   2025-11-12T00:00:00.00,    0.6429670653738,    0.7526825411096,   -0.0000496631656,   -0.0133558048338,    0.0111142245825,   -0.0000000579665,    0.9899180053485
Earth,   2025-11-13T00:00:00.00,    0.6295132092821,    0.7636818955186,   -0.0000496828887,   -0.0135512758898,    0.0108838443998,    0.0000000131581,    0.9896953676116
Earth,   2025-11-14T00:00:00.00,    0.6158658010243,    0.7744489589570,   -0.0000496475074,   -0.0137428849208,    0.0106496519589,    0.0000000523529,    0.9894755567298
Earth,   2025-11-15T00:00:00.00,    0.6020287739888,    0.7849799498593,   -0.0000495884214,   -0.0139304905893,    0.0104117112301,    0.0000000608626,    0.9892583933688
Earth,   2025-11-16T00:00:00.00,    0.5880061987145,    0.7952711577022,   -0.0000495352932,   -0.0141139599158,    0.0101700997049,    0.0000000408620,    0.9890437333371
Earth,   2025-11-17T00:00:00.00,    0.5738022747019,    0.8053189549419,   -0.0000495152537,   -0.0142931678530,    0.0099249054980,   -0.0000000047889,    0.9888314679932
Earth,   2025-11-18T00:00:00.00,    0.5594213227704,    0.8151198067811,   -0.0000495522863,   -0.0144679967436,    0.0096762258177,   -0.0000000726691,    0.9886215242612
Earth,   2025-11-19T00:00:00.00,    0.5448677777891,    0.8246702798563,   -0.0000496667008,   -0.0146383361613,    0.0094241662385,   -0.0000001588609,    0.9884138648450
Earth,   2025-11-20T00:00:00.00,    0.5301461813190,    0.8339670503718,   -0.0000498746616,   -0.0148040832397,    0.0091688402469,   -0.0000002590007,    0.9882084887109
Earth,   2025-11-21T00:00:00.00,    0.5152611737335,    0.8430069117581,   -0.0000501877741,   -0.0149651433474,    0.0089103687000,   -0.0000003683466,    0.9880054316389
Earth,   2025-11-22T00:00:00.00,    0.5002174855977,    0.8517867816746,   -0.0000506127485,   -0.0151214308573,    0.0086488790496,   -0.0000004818673,    0.9878047665885
Earth,   2025-11-23T00:00:00.00,    0.4850199283220,    0.8603037081355,   -0.0000511511616,   -0.0152728697952,    0.0083845043896,   -0.0000005943439,    0.9876066037232
Earth,   2025-11-24T00:00:00.00,    0.4696733842723,    0.8685548746735,   -0.0000517993181,   -0.0154193942858,    0.0081173825202,   -0.0000007004658,    0.9874110901220
Earth,   2025-11-25T00:00:00.00,    0.4541827964926,    0.8765376046648,   -0.0000525481985,   -0.0155609489151,    0.0078476552368,   -0.0000007949052,    0.9872184093617
Earth,   2025-11-26T00:00:00.00,    0.4385531579865,    0.8842493651049,   -0.0000533834695,   -0.0156974893161,    0.0075754679409,   -0.0000008723705,    0.9870287812005
Earth,   2025-11-27T00:00:00.00,    0.4227895001264,    0.8916877701056,   -0.0000542855455,   -0.0158289833991,    0.0073009694217,   -0.0000009276598,    0.9868424614496
Earth,   2025-11-28T00:00:00.00,    0.4068968793412,    0.8988505840709,   -0.0000552297241,   -0.0159554136195,    0.0070243113167,   -0.0000009557676,    0.9866597417309
Earth,   2025-11-29T00:00:00.00,    0.3908803609428,    0.9057357238165,   -0.0000561864868,   -0.0160767804131,    0.0067456463561,   -0.0000009521224,    0.9864809481815
Earth,   2025-11-30T00:00:00.00,    0.3747449990968,    0.9123412578239,   -0.0000571221412,   -0.0161931063219,    0.0064651241716,   -0.0000009130477,    0.9863064373402
Earth,   2025-12-01T00:00:00.00,    0.3584958128976,    0.9186653995770,   -0.0000580000643,   -0.0163044393013,    0.0061828834967,   -0.0000008365064,    0.9861365866902
Earth,   2025-12-02T00:00:00.00,    0.3421377606491,    0.9247064911177,   -0.0000587828185,   -0.0164108524510,    0.0058990405085,   -0.0000007230800,    0.9859717771988
Earth,   2025-12-03T00:00:00.00,    0.3256757176340,    0.9304629737126,   -0.0000594352700,   -0.0165124367720,    0.0056136752853,   -0.0000005769297,    0.9858123665480
Earth,   2025-12-04T00:00:00.00,    0.3091144655784,    0.9359333460077,   -0.0000599284649,   -0.0166092849659,    0.0053268213886,   -0.0000004062621,    0.9856586552100
Earth,   2025-12-05T00:00:00.00,    0.2924587020617,    0.9411161161253,   -0.0000602435067,   -0.0167014686065,    0.0050384652166,   -0.0000002227958,    0.9855108523358
Earth,   2025-12-06T00:00:00.00,    0.2757130730338,    0.9460097599219,   -0.0000603743133,   -0.0167890163708,    0.0047485591472,   -0.0000000400821,    0.9853690517538
Earth,   2025-12-07T00:00:00.00,    0.2588822225288,    0.9506126983895,   -0.0000603283018,   -0.0168719027865,    0.0044570455410,    0.0000001288292,    0.9852332267642
Earth,   2025-12-08T00:00:00.00,    0.2419708460706,    0.9549233007409,   -0.0000601247869,   -0.0169500522162,    0.0041638822998,    0.0000002734719,    0.9851032454829
Earth,   2025-12-09T00:00:00.00,    0.2249837335773,    0.9589399096575,   -0.0000597917516,   -0.0170233547277,    0.0038690603910,    0.0000003870591,    0.9849789004255
Earth,   2025-12-10T00:00:00.00,    0.2079257938479,    0.9626608781058,   -0.0000593620934,   -0.0170916856076,    0.0035726093998,    0.0000004664705,    0.9848599420763
Earth,   2025-12-11T00:00:00.00,    0.1908020608875,    0.9660846065220,   -0.0000588702891,   -0.0171549212848,    0.0032745934688,    0.0000005115115,    0.9847461078183
Earth,   2025-12-12T00:00:00.00,    0.1736176875383,    0.9692095732545,   -0.0000583499481,   -0.0172129486583,    0.0029751027378,    0.0000005239565,    0.9846371421590
