Target, Date, X (au), Y (au), Z (au), Xp (au/day), Yp (au/day), Zp (au/day), Observer distance (au)
Jupiter,   2017-08-03T00:00:00.00,   -4.8606399555107,   -2.4616893251849,    0.1189852079442,    0.0033214429014,   -0.0063818759047,   -0.0000478167113,    5.4497607828735
Jupiter,   2017-08-04T00:00:00.00,   -4.8573140666478,   -2.4680689467218,    0.1189372824074,    0.0033303338759,   -0.0063773651966,   -0.0000480343493,    5.4496798387588
Jupiter,   2017-08-05T00:00:00.00,   -4.8539792896580,   -2.4744440516338,    0.1188891392714,    0.0033392191531,   -0.0063728426558,   -0.0000482519097,    5.4495984197490
Jupiter,   2017-08-06T00:00:00.00,   -4.8506356302452,   -2.4808146280911,    0.1188407786140,    0.0033480987195,   -0.0063683082883,   -0.0000484693922,    5.4495165259880
Jupiter,   2017-08-07T00:00:00.00,   -4.8472830941272,   -2.4871806642700,    0.1187922005132,    0.0033569725614,   -0.0063637620999,   -0.0000486867963,    5.4494341576197
Jupiter,   2017-08-08T00:00:00.00,   -4.8439216870351,   -2.4935421483526,    0.1187434050475,    0.0033658406653,   -0.0063592040966,   -0.0000489041219,    5.4493513147880
Jupiter,   2017-08-09T00:00:00.00,   -4.8405514147138,   -2.4998990685268,    0.1186943922956,    0.0033747030176,   -0.0063546342841,   -0.0000491213686,    5.4492679976370
Jupiter,   2017-08-10T00:00:00.00,   -4.8371722829217,   -2.5062514129863,    0.1186451623366,    0.0033835596046,   -0.0063500526683,   -0.0000493385362,    5.4491842063109
Jupiter,   2017-08-11T00:00:00.00,   -4.8337842974310,   -2.5125991699310,    0.1185957152498,    0.0033924104125,   -0.0063454592552,   -0.0000495556243,    5.4490999409539
Jupiter,   2017-08-12T00:00:00.00,   -4.8303874640275,   -2.5189423275662,    0.1185460511147,    0.0034012554278,   -0.0063408540506,   -0.0000497726325,    5.4490152017107
Jupiter,   2017-08-13T00:00:00.00,   -4.8269817885110,   -2.5252808741036,    0.1184961700114,    0.0034100946364,   -0.0063362370603,   -0.0000499895607,    5.4489299887260
Jupiter,   2017-08-14T00:00:00.00,   -4.8235672766948,   -2.5316147977604,    0.1184460720201,    0.0034189280247,   -0.0063316082905,   -0.0000502064084,    5.4488443021449
Jupiter,   2017-08-15T00:00:00.00,   -4.8201439344063,   -2.5379440867599,    0.1183957572215,    0.0034277555787,   -0.0063269677469,   -0.0000504231754,    5.4487581421129
Jupiter,   2017-08-16T00:00:00.00,   -4.8167117674869,   -2.5442687293316,    0.1183452256963,    0.0034365772844,   -0.0063223154357,   -0.0000506398614,    5.4486715087759
Jupiter,   2017-08-17T00:00:00.00,   -4.8132707817916,   -2.5505887137107,    0.1182944775258,    0.0034453931280,   -0.0063176513628,   -0.0000508564660,    5.4485844022801
Jupiter,   2017-08-18T00:00:00.00,   -4.8098209831896,   -2.5569040281388,    0.1182435127916,    0.0034542030953,   -0.0063129755345,   -0.0000510729889,    5.4484968227724
Jupiter,   2017-08-19T00:00:00.00,   -4.8063623775643,   -2.5632146608634,    0.1181923315754,    0.0034630071724,   -0.0063082879570,   -0.0000512894298,    5.4484087704002
Jupiter,   2017-08-20T00:00:00.00,   -4.8028949708130,   -2.5695206001384,    0.1181409339594,    0.0034718053451,   -0.0063035886365,   -0.0000515057885,    5.4483202453117
Jupiter,   2017-08-21T00:00:00.00,   -4.7994187688469,   -2.5758218342241,    0.1180893200260,    0.0034805975994,   -0.0062988775794,   -0.0000517220645,    5.4482312476555
Jupiter,   2017-08-22T00:00:00.00,   -4.7959337775917,   -2.5821183513871,    0.1180374898580,    0.0034893839211,   -0.0062941547922,   -0.0000519382577,    5.4481417775813
Jupiter,   2017-08-23T00:00:00.00,   -4.7924400029871,   -2.5884101399007,    0.1179854435383,    0.0034981642960,   -0.0062894202816,   -0.0000521543677,    5.4480518352397
Jupiter,   2017-08-24T00:00:00.00,   -4.7889374509867,   -2.5946971880447,    0.1179331811503,    0.0035069387101,   -0.0062846740543,   -0.0000523703944,    5.4479614207818
Jupiter,   2017-08-25T00:00:00.00,   -4.7854261275586,   -2.6009794841061,    0.1178807027774,    0.0035157071492,   -0.0062799161173,   -0.0000525863374,    5.4478705343601
Jupiter,   2017-08-26T00:00:00.00,   -4.7819060386847,   -2.6072570163785,    0.1178280085036,    0.0035244695993,   -0.0062751464777,   -0.0000528021964,    5.4477791761278
Jupiter,   2017-08-27T00:00:00.00,   -4.7783771903610,   -2.6135297731631,    0.1177750984126,    0.0035332260465,   -0.0062703651428,   -0.0000530179714,    5.4476873462395
Jupiter,   2017-08-28T00:00:00.00,   -4.7748395885973,   -2.6197977427683,    0.1177219725888,    0.0035419764769,   -0.0062655721201,   -0.0000532336622,    5.4475950448505
Jupiter,   2017-08-29T00:00:00.00,   -4.7712932394173,   -2.6260609135100,    0.1176686311164,    0.0035507208769,   -0.0062607674173,   -0.0000534492685,    5.4475022721173
Jupiter,   2017-08-30T00:00:00.00,   -4.7677381488581,   -2.6323192737122,    0.1176150740799,    0.0035594592330,   -0.0062559510423,   -0.0000536647903,    5.4474090281972
Jupiter,   2017-08-31T00:00:00.00,   -4.7641743229703,   -2.6385728117067,    0.1175613015639,    0.0035681915321,   -0.0062511230033,   -0.0000538802276,    5.4473153132486
Jupiter,   2017-09-01T00:00:00.00,   -4.7606017678173,   -2.6448215158335,    0.1175073136530,    0.0035769177613,   -0.0062462833085,   -0.0000540955802,    5.4472211274303
Jupiter,   2017-09-02T00:00:00.00,   -4.7570204894751,   -2.6510653744412,    0.1174531104317,    0.0035856379083,   -0.0062414319663,   -0.0000543108483,    5.4471264709016
Jupiter,   2017-09-03T00:00:00.00,   -4.7534304940321,   -2.6573043758865,    0.1173986919846,    0.0035943519612,   -0.0062365689853,   -0.0000545260319,    5.4470313438220
Jupiter,   2017-09-04T00:00:00.00,   -4.7498317875880,   -2.6635385085349,    0.1173440583960,    0.0036030599086,   -0.0062316943739,   -0.0000547411312,    5.4469357463504
Jupiter,   2017-09-05T00:00:00.00,   -4.7462243762535,   -2.6697677607603,    0.1172892097502,    0.0036117617400,   -0.0062268081406,   -0.0000549561464,    5.4468396786451
Jupiter,   2017-09-06T00:00:00.00,   -4.7426082661499,   -2.6759921209448,    0.1172341461313,    0.0036204574454,   -0.0062219102933,   -0.0000551710776,    5.4467431408624
Jupiter,   2017-09-07T00:00:00.00,   -4.7389834634079,   -2.6822115774783,    0.1171788676229,    0.0036291470154,   -0.0062170008399,   -0.0000553859252,    5.4466461331566
Jupiter,   2017-09-08T00:00:00.00,   -4.7353499741671,   -2.6884261187583,    0.1171233743086,    0.0036378304415,   -0.0062120797874,   -0.0000556006894,    5.4465486556787
Jupiter,   2017-09-09T00:00:00.00,   -4.7317078045755,   -2.6946357331888,    0.1170676662717,    0.0036465077157,   -0.0062071471419,   -0.0000558153705,    5.4464507085757
Jupiter,   2017-09-10T00:00:00.00,   -4.7280569607888,   -2.7008404091795,    0.1170117435952,    0.0036551788305,   -0.0062022029086,   -0.0000560299687,    5.4463522919895
Jupiter,   2017-09-11T00:00:00.00,   -4.7243974489700,   -2.7070401351447,    0.1169556063619,    0.0036638437787,   -0.0061972470915,   -0.0000562444842,    5.4462534060561
Jupiter,   2017-09-12T00:00:00.00,   -4.7207292752894,   -2.7132348995020,    0.1168992546544,    0.0036725025528,   -0.0061922796931,   -0.0000564589169,    5.4461540509050
Jupiter,   2017-09-13T00:00:00.00,   -4.7170524459250,   -2.7194246906709,    0.1168426885558,    0.0036811551452,   -0.0061873007147,   -0.0000566732667,    5.4460542266586
Jupiter,   2017-09-14T00:00:00.00,   -4.7133669670624,   -2.7256094970713,    0.1167859081488,    0.0036898015475,   -0.0061823101561,   -0.0000568875333,    5.4459539334319
Jupiter,   2017-09-15T00:00:00.00,   -4.7096728448965,   -2.7317893071227,    0.1167289135170,    0.0036984417502,   -0.0061773080162,   -0.0000571017163,    5.4458531713328
Jupiter,   2017-09-16T00:00:00.00,   -4.7059700856320,   -2.7379641092425,    0.1166717047443,    0.0037070757425,   -0.0061722942926,   -0.0000573158150,    5.4457519404626
Jupiter,   2017-09-17T00:00:00.00,   -4.7022586954856,   -2.7441338918459,    0.1166142819154,    0.0037157035120,   -0.0061672689828,   -0.0000575298284,    5.4456502409165
Jupiter,   2017-09-18T00:00:00.00,   -4.6985386806870,   -2.7502986433451,    0.1165566451162,    0.0037243250446,   -0.0061622320838,   -0.0000577437556,    5.4455480727855
Jupiter,   2017-09-19T00:00:00.00,   -4.6948100474806,   -2.7564583521497,    0.1164987944334,    0.0037329403246,   -0.0061571835932,   -0.0000579575953,    5.4454454361572
Jupiter,   2017-09-20T00:00:00.00,   -4.6910728021276,   -2.7626130066668,    0.1164407299551,    0.0037415493349,   -0.0061521235088,   -0.0000581713464,    5.4453423311174
Jupiter,   2017-09-21T00:00:00.00,   -4.6873269509069,   -2.7687625953024,    0.1163824517707,    0.0037501520570,   -0.0061470518298,   -0.0000583850074,    5.4452387577519
Jupiter,   2017-09-22T00:00:00.00,   -4.6835725001162,   -2.7749071064616,    0.1163239599707,    0.0037587484715,   -0.0061419685563,   -0.0000585985772,    5.4451347161479
Jupiter,   2017-09-23T00:00:00.00,   -4.6798094560730,   -2.7810465285506,    0.1162652546471,    0.0037673385586,   -0.0061368736896,   -0.0000588120545,    5.4450302063948
Jupiter,   2017-09-24T00:00:00.00,   -4.6760378251150,   -2.7871808499774,    0.1162063358930,    0.0037759222978,   -0.0061317672325,   -0.0000590254380,    5.4449252285856
Jupiter,   2017-09-25T00:00:00.00,   -4.6722576136001,   -2.7933100591533,    0.1161472038026,    0.0037844996689,   -0.0061266491886,   -0.0000592387268,    5.4448197828176
Jupiter,   2017-09-26T00:00:00.00,   -4.6684688279067,   -2.7994341444939,    0.1160878584712,    0.0037930706515,   -0.0061215195628,   -0.0000594519199,    5.4447138691927
Jupiter,   2017-09-27T00:00:00.00,   -4.6646714744331,   -2.8055530944202,    0.1160282999950,    0.0038016352260,   -0.0061163783610,   -0.0000596650163,    5.4446074878177
Jupiter,   2017-09-28T00:00:00.00,   -4.6608655595973,   -2.8116668973594,    0.1159685284710,    0.0038101933728,   -0.0061112255897,   -0.0000598780154,    5.4445006388045
Jupiter,   2017-09-29T00:00:00.00,   -4.6570510898363,   -2.8177755417454,    0.1159085439970,    0.0038187450732,   -0.0061060612558,   -0.0000600909163,    5.4443933222698
Jupiter,   2017-09-30T00:00:00.00,   -4.6532280716059,   -2.8238790160194,    0.1158483466714,    0.0038272903086,   -0.0061008853670,   -0.0000603037185,    5.4442855383349
Jupiter,   2017-10-01T00:00:00.00,   -4.6493965113799,   -2.8299773086303,    0.1157879365930,    0.0038358290614,   -0.0060956979310,   -0.0000605164215,    5.4441772871256
Jupiter,   2017-10-02T00:00:00.00,   -4.6455564156498,   -2.8360704080350,    0.1157273138615,    0.0038443613141,   -0.0060904989558,   -0.0000607290249,    5.4440685687719
Jupiter,   2017-10-03T00:00:00.00,   -4.6417077909241,   -2.8421583026982,    0.1156664785767,    0.0038528870498,   -0.0060852884495,   -0.0000609415281,    5.4439593834073
Jupiter,   2017-10-04T00:00:00.00,   -4.6378506437280,   -2.8482409810931,    0.1156054308389,    0.0038614062520,   -0.0060800664203,   -0.0000611539307,    5.4438497311687
Jupiter,   2017-10-05T00:00:00.00,   -4.6339849806033,   -2.8543184317005,    0.1155441707489,    0.0038699189045,   -0.0060748328762,   -0.0000613662325,    5.4437396121964
Jupiter,   2017-10-06T00:00:00.00,   -4.6301108081075,   -2.8603906430098,    0.1154826984076,    0.0038784249915,   -0.0060695878252,   -0.0000615784331,    5.4436290266332
Jupiter,   2017-10-07T00:00:00.00,   -4.6262281328140,   -2.8664576035181,    0.1154210139165,    0.0038869244973,   -0.0060643312754,   -0.0000617905321,    5.4435179746245
Jupiter,   2017-10-08T00:00:00.00,   -4.6223369613118,   -2.8725193017304,    0.1153591173773,    0.0038954174065,   -0.0060590632346,   -0.0000620025293,    5.4434064563180
Jupiter,   2017-10-09T00:00:00.00,   -4.6184373002050,   -2.8785757261596,    0.1152970088919,    0.0039039037037,   -0.0060537837107,   -0.0000622144243,    5.4432944718635
Jupiter,   2017-10-10T00:00:00.00,   -4.6145291561134,   -2.8846268653265,    0.1152346885628,    0.0039123833739,   -0.0060484927112,   -0.0000624262168,    5.4431820214128
Jupiter,   2017-10-11T00:00:00.00,   -4.6106125356712,   -2.8906727077594,    0.1151721564925,    0.0039208564020,   -0.0060431902438,   -0.0000626379065,    5.4430691051194
Jupiter,   2017-10-12T00:00:00.00,   -4.6066874455283,   -2.8967132419940,    0.1151094127841,    0.0039293227731,   -0.0060378763161,   -0.0000628494932,    5.4429557231382
Jupiter,   2017-10-13T00:00:00.00,   -4.6027538923490,   -2.9027484565738,    0.1150464575407,    0.0039377824722,   -0.0060325509354,   -0.0000630609763,    5.4428418756260
Jupiter,   2017-10-14T00:00:00.00,   -4.5988118828127,   -2.9087783400496,    0.1149832908660,    0.0039462354845,   -0.0060272141091,   -0.0000632723558,    5.4427275627409
Jupiter,   2017-10-15T00:00:00.00,   -4.5948614236138,   -2.9148028809792,    0.1149199128638,    0.0039546817952,   -0.0060218658445,   -0.0000634836312,    5.4426127846423
Jupiter,   2017-10-16T00:00:00.00,   -4.5909025214613,   -2.9208220679282,    0.1148563236385,    0.0039631213893,   -0.0060165061489,   -0.0000636948021,    5.4424975414910
Jupiter,   2017-10-17T00:00:00.00,   -4.5869351830790,   -2.9268358894691,    0.1147925232945,    0.0039715542521,   -0.0060111350295,   -0.0000639058684,    5.4423818334491
Jupiter,   2017-10-18T00:00:00.00,   -4.5829594152058,   -2.9328443341816,    0.1147285119368,    0.0039799803687,   -0.0060057524934,   -0.0000641168295,    5.4422656606799
Jupiter,   2017-10-19T00:00:00.00,   -4.5789752245953,   -2.9388473906526,    0.1146642896706,    0.0039883997244,   -0.0060003585478,   -0.0000643276852,    5.4421490233481
Jupiter,   2017-10-20T00:00:00.00,   -4.5749826180157,   -2.9448450474763,    0.1145998566016,    0.0039968123042,   -0.0059949531997,   -0.0000645384352,    5.4420319216194
Jupiter,   2017-10-21T00:00:00.00,   -4.5709816022504,   -2.9508372932537,    0.1145352128357,    0.0040052180934,   -0.0059895364564,   -0.0000647490790,    5.4419143556608
Jupiter,   2017-10-22T00:00:00.00,   -4.5669721840975,   -2.9568241165930,    0.1144703584792,    0.0040136170769,   -0.0059841083249,   -0.0000649596163,    5.4417963256407
Jupiter,   2017-10-23T00:00:00.00,   -4.5629543703700,   -2.9628055061098,    0.1144052936388,    0.0040220092400,   -0.0059786688123,   -0.0000651700467,    5.4416778317286
Jupiter,   2017-10-24T00:00:00.00,   -4.5589281678960,   -2.9687814504263,    0.1143400184216,    0.0040303945676,   -0.0059732179257,   -0.0000653803698,    5.4415588740951
Jupiter,   2017-10-25T00:00:00.00,   -4.5548935835182,   -2.9747519381721,    0.1142745329350,    0.0040387730449,   -0.0059677556721,   -0.0000655905854,    5.4414394529124
Jupiter,   2017-10-26T00:00:00.00,   -4.5508506240946,   -2.9807169579839,    0.1142088372869,    0.0040471446569,   -0.0059622820588,   -0.0000658006929,    5.4413195683538
Jupiter,   2017-10-27T00:00:00.00,   -4.5467992964979,   -2.9866764985056,    0.1141429315854,    0.0040555093885,   -0.0059567970929,   -0.0000660106920,    5.4411992205938
Jupiter,   2017-10-28T00:00:00.00,   -4.5427396076161,   -2.9926305483880,    0.1140768159391,    0.0040638672247,   -0.0059513007815,   -0.0000662205824,    5.4410784098085
Jupiter,   2017-10-29T00:00:00.00,   -4.5386715643520,   -2.9985790962892,    0.1140104904571,    0.0040722181505,   -0.0059457931319,   -0.0000664303635,    5.4409571361751
Jupiter,   2017-10-30T00:00:00.00,   -4.5345951736236,   -3.0045221308747,    0.1139439552486,    0.0040805621508,   -0.0059402741512,   -0.0000666400351,    5.4408353998724
Jupiter,   2017-10-31T00:00:00.00,   -4.5305104423640,   -3.0104596408170,    0.1138772104235,    0.0040888992104,   -0.0059347438467,   -0.0000668495967,    5.4407132010805
Jupiter,   2017-11-01T00:00:00.00,   -4.5264173775214,   -3.0163916147960,    0.1138102560919,    0.0040972293143,   -0.0059292022257,   -0.0000670590480,    5.4405905399810
Jupiter,   2017-11-02T00:00:00.00,   -4.5223159860590,   -3.0223180414988,    0.1137430923645,    0.0041055524473,   -0.0059236492956,   -0.0000672683884,    5.4404674167570
Jupiter,   2017-11-03T00:00:00.00,   -4.5182062749555,   -3.0282389096200,    0.1136757193521,    0.0041138685942,   -0.0059180850638,   -0.0000674776177,    5.4403438315932
Jupiter,   2017-11-04T00:00:00.00,   -4.5140882512045,   -3.0341542078616,    0.1136081371662,    0.0041221777397,   -0.0059125095376,   -0.0000676867354,    5.4402197846757
Jupiter,   2017-11-05T00:00:00.00,   -4.5099619218149,   -3.0400639249329,    0.1135403459185,    0.0041304798688,   -0.0059069227245,   -0.0000678957412,    5.4400952761923
Jupiter,   2017-11-06T00:00:00.00,   -4.5058272938109,   -3.0459680495509,    0.1134723457213,    0.0041387749659,   -0.0059013246323,   -0.0000681046345,    5.4399703063325
Jupiter,   2017-11-07T00:00:00.00,   -4.5016843742320,   -3.0518665704402,    0.1134041366872,    0.0041470630160,   -0.0058957152683,   -0.0000683134150,    5.4398448752876
Jupiter,   2017-11-08T00:00:00.00,   -4.4975331701329,   -3.0577594763328,    0.1133357189291,    0.0041553440037,   -0.0058900946404,   -0.0000685220823,    5.4397189832504
Jupiter,   2017-11-09T00:00:00.00,   -4.4933736885838,   -3.0636467559688,    0.1132670925605,    0.0041636179136,   -0.0058844627562,   -0.0000687306360,    5.4395926304157
Jupiter,   2017-11-10T00:00:00.00,   -4.4892059366701,   -3.0695283980958,    0.1131982576952,    0.0041718847304,   -0.0058788196237,   -0.0000689390756,    5.4394658169802
Jupiter,   2017-11-11T00:00:00.00,   -4.4850299214925,   -3.0754043914694,    0.1131292144474,    0.0041801444387,   -0.0058731652507,   -0.0000691474008,    5.4393385431423
Jupiter,   2017-11-12T00:00:00.00,   -4.4808456501672,   -3.0812747248532,    0.1130599629318,    0.0041883970232,   -0.0058674996454,   -0.0000693556112,    5.4392108091027
Jupiter,   2017-11-13T00:00:00.00,   -4.4766531298259,   -3.0871393870187,    0.1129905032633,    0.0041966424683,   -0.0058618228157,   -0.0000695637064,    5.4390826150639
