Target, Date, X (au), Y (au), Z (au), Xp (au/day), Yp (au/day), Zp (au/day), Observer distance (au)
Venus,   2018-05-15T00:00:00.00,   -0.4593967699346,    0.5512870937610,    0.0340725236022,   -0.0156099743085,   -0.0130574950751,    0.0007216817192,    0.7184175588322
Venus,   2018-05-16T00:00:00.00,   -0.4748213666935,    0.5380113704058,    0.0347805142774,   -0.0152371671075,   -0.0134921863549,    0.0006942054264,    0.7184157912574
Venus,   2018-05-17T00:00:00.00,   -0.4898670510317,    0.5243063101818,    0.0354607497969,   -0.0148522008958,   -0.0139161105467,    0.0006661751748,    0.7184179141413
Venus,   2018-05-18T00:00:00.00,   -0.5045218199266,    0.5101828534397,    0.0361126875801,   -0.0144553893419,   -0.0143289226710,    0.0006376137973,    0.7184239256387
Venus,   2018-05-19T00:00:00.00,   -0.5187739890521,    0.4956522808196,    0.0367358081051,   -0.0140470561217,   -0.0147302871804,    0.0006085445748,    0.7184338207489
Venus,   2018-05-20T00:00:00.00,   -0.5326122026389,    0.4807262036661,    0.0373296153461,   -0.0136275346220,   -0.0151198782626,    0.0005789912150,    0.7184475913196
Venus,   2018-05-21T00:00:00.00,   -0.5460254430322,    0.4654165541457,    0.0378936371895,   -0.0131971676336,   -0.0154973801346,    0.0005489778309,    0.7184652260554
Venus,   2018-05-22T00:00:00.00,   -0.5590030399388,    0.4497355750750,    0.0384274258278,   -0.0127563070353,   -0.0158624873252,    0.0005185289183,    0.7184867105275
Venus,   2018-05-23T00:00:00.00,   -0.5715346793530,    0.4336958094719,    0.0389305581316,   -0.0123053134685,   -0.0162149049474,    0.0004876693334,    0.7185120271875
Venus,   2018-05-24T00:00:00.00,   -0.5836104121529,    0.4173100898405,    0.0394026359983,   -0.0118445560028,   -0.0165543489586,    0.0004564242701,    0.7185411553833
Venus,   2018-05-25T00:00:00.00,   -0.5952206623584,    0.4005915272003,    0.0398432866785,   -0.0113744117945,   -0.0168805464107,    0.0004248192366,    0.7185740713777
Venus,   2018-05-26T00:00:00.00,   -0.6063562350432,    0.3835534998729,    0.0402521630783,   -0.0108952657362,   -0.0171932356866,    0.0003928800324,    0.7186107483701
Venus,   2018-05-27T00:00:00.00,   -0.6170083238934,    0.3662096420367,    0.0406289440391,   -0.0104075100995,   -0.0174921667260,    0.0003606327238,    0.7186511565204
Venus,   2018-05-28T00:00:00.00,   -0.6271685184044,    0.3485738320631,    0.0409733345921,   -0.0099115441708,   -0.0177771012379,    0.0003281036210,    0.7186952629761
Venus,   2018-05-29T00:00:00.00,   -0.6368288107117,    0.3306601806456,    0.0412850661905,   -0.0094077738811,   -0.0180478129011,    0.0002953192530,    0.7187430319018
Venus,   2018-05-30T00:00:00.00,   -0.6459816020472,    0.3124830187355,    0.0415638969158,   -0.0088966114294,   -0.0183040875517,    0.0002623063439,    0.7187944245112
Venus,   2018-05-31T00:00:00.00,   -0.6546197088171,    0.2940568852960,    0.0418096116612,   -0.0083784749010,   -0.0185457233575,    0.0002290917885,    0.7188493991018
Venus,   2018-06-01T00:00:00.00,   -0.6627363682954,    0.2753965148888,    0.0420220222897,   -0.0078537878816,   -0.0187725309798,    0.0001957026276,    0.7189079110927
Venus,   2018-06-02T00:00:00.00,   -0.6703252439290,    0.2565168251054,    0.0422009677677,   -0.0073229790656,   -0.0189843337212,    0.0001621660235,    0.7189699130639
Venus,   2018-06-03T00:00:00.00,   -0.6773804302495,    0.2374329038568,    0.0423463142746,   -0.0067864818623,   -0.0191809676611,    0.0001285092353,    0.7190353547994
Venus,   2018-06-04T00:00:00.00,   -0.6838964573897,    0.2181599965356,    0.0424579552869,   -0.0062447339978,   -0.0193622817770,    0.0000947595945,    0.7191041833321
Venus,   2018-06-05T00:00:00.00,   -0.6898682951996,    0.1987134930617,    0.0425358116389,   -0.0056981771138,   -0.0195281380529,    0.0000609444803,    0.7191763429912
Venus,   2018-06-06T00:00:00.00,   -0.6952913569613,    0.1791089148278,    0.0425798315572,   -0.0051472563652,   -0.0196784115743,    0.0000270912950,    0.7192517754523
Venus,   2018-06-07T00:00:00.00,   -0.7001615026993,    0.1593619015559,    0.0425899906724,   -0.0045924200145,   -0.0198129906093,   -0.0000067725606,    0.7193304197899
Venus,   2018-06-08T00:00:00.00,   -0.7044750420855,    0.1394881980797,    0.0425662920049,   -0.0040341190258,   -0.0199317766767,   -0.0000406197113,    0.7194122125318
Venus,   2018-06-09T00:00:00.00,   -0.7082287369367,    0.1195036410652,    0.0425087659274,   -0.0034728066572,   -0.0200346846007,   -0.0000744228320,    0.7194970877157
Venus,   2018-06-10T00:00:00.00,   -0.7114198033050,    0.0994241456846,    0.0424174701023,   -0.0029089380532,   -0.0201216425513,   -0.0001081546719,    0.7195849769482
Venus,   2018-06-11T00:00:00.00,   -0.7140459131603,    0.0792656922546,    0.0422924893961,   -0.0023429698366,   -0.0201925920723,   -0.0001417880783,    0.7196758094648
Venus,   2018-06-12T00:00:00.00,   -0.7161051956648,    0.0590443128550,    0.0421339357689,   -0.0017753597018,   -0.0202474880949,   -0.0001752960201,    0.7197695121926
Venus,   2018-06-13T00:00:00.00,   -0.7175962380415,    0.0387760779397,    0.0419419481411,   -0.0012065660083,   -0.0202862989389,   -0.0002086516119,    0.7198660098140
Venus,   2018-06-14T00:00:00.00,   -0.7185180860367,    0.0184770829531,    0.0417166922363,   -0.0006370473760,   -0.0203090063001,   -0.0002418281364,    0.7199652248320
Venus,   2018-06-15T00:00:00.00,   -0.7188702439795,   -0.0018365650337,    0.0414583604016,   -0.0000672622835,   -0.0203156052245,   -0.0002747990681,    0.7200670776375
Venus,   2018-06-16T00:00:00.00,   -0.7186526744395,   -0.0221487606556,    0.0411671714044,    0.0005023313329,   -0.0203061040702,   -0.0003075380951,    0.7201714865773
Venus,   2018-06-17T00:00:00.00,   -0.7178657974865,   -0.0424434135409,    0.0408433702077,    0.0010712764752,   -0.0202805244563,   -0.0003400191418,    0.7202783680243
Venus,   2018-06-18T00:00:00.00,   -0.7165104895548,   -0.0627044615413,    0.0404872277232,    0.0016391174776,   -0.0202389011990,   -0.0003722163907,    0.7203876364486
Venus,   2018-06-19T00:00:00.00,   -0.7145880819159,   -0.0829158838923,    0.0400990405418,    0.0022054003962,   -0.0201812822363,   -0.0004041043035,    0.7204992044897
Venus,   2018-06-20T00:00:00.00,   -0.7121003587636,   -0.1030617142922,    0.0396791306443,    0.0027696733941,   -0.0201077285397,   -0.0004356576426,    0.7206129830310
Venus,   2018-06-21T00:00:00.00,   -0.7090495549161,   -0.1231260538866,    0.0392278450906,    0.0033314871223,   -0.0200183140152,   -0.0004668514912,    0.7207288812743
Venus,   2018-06-22T00:00:00.00,   -0.7054383531399,   -0.1430930841484,    0.0387455556879,    0.0038903950957,   -0.0199131253917,   -0.0004976612739,    0.7208468068164
Venus,   2018-06-23T00:00:00.00,   -0.7012698811002,   -0.1629470796406,    0.0382326586404,    0.0044459540628,   -0.0197922620993,   -0.0005280627763,    0.7209666657262
Venus,   2018-06-24T00:00:00.00,   -0.6965477079444,   -0.1826724206518,    0.0376895741780,    0.0049977243713,   -0.0196558361358,   -0.0005580321639,    0.7210883626236
Venus,   2018-06-25T00:00:00.00,   -0.6912758405235,   -0.2022536056928,    0.0371167461673,    0.0055452703258,   -0.0195039719230,   -0.0005875460012,    0.7212118007584
Venus,   2018-06-26T00:00:00.00,   -0.6854587192576,   -0.2216752638441,    0.0365146417034,    0.0060881605410,   -0.0193368061525,   -0.0006165812696,    0.7213368820914
Venus,   2018-06-27T00:00:00.00,   -0.6791012136533,   -0.2409221669450,    0.0358837506839,    0.0066259682869,   -0.0191544876215,   -0.0006451153857,    0.7214635073752
Venus,   2018-06-28T00:00:00.00,   -0.6722086174780,   -0.2599792416126,    0.0352245853654,    0.0071582718276,   -0.0189571770587,   -0.0006731262174,    0.7215915762364
Venus,   2018-06-29T00:00:00.00,   -0.6647866435994,   -0.2788315810823,    0.0345376799035,    0.0076846547529,   -0.0187450469410,   -0.0007005921018,    0.7217209872591
Venus,   2018-06-30T00:00:00.00,   -0.6568414184971,   -0.2974644568609,    0.0338235898760,    0.0082047063026,   -0.0185182813010,   -0.0007274918601,    0.7218516380676
Venus,   2018-07-01T00:00:00.00,   -0.6483794764537,   -0.3158633301820,    0.0330828917906,    0.0087180216830,   -0.0182770755256,   -0.0007538048137,    0.7219834254117
Venus,   2018-07-02T00:00:00.00,   -0.6394077534335,   -0.3340138632562,    0.0323161825772,    0.0092242023752,   -0.0180216361465,   -0.0007795107992,    0.7221162452504
Venus,   2018-07-03T00:00:00.00,   -0.6299335806568,   -0.3519019303076,    0.0315240790657,    0.0097228564358,   -0.0177521806219,   -0.0008045901823,    0.7222499928378
Venus,   2018-07-04T00:00:00.00,   -0.6199646778770,   -0.3695136283884,    0.0307072174499,    0.0102135987895,   -0.0174689371113,   -0.0008290238718,    0.7223845628081
Venus,   2018-07-05T00:00:00.00,   -0.6095091463705,   -0.3868352879638,    0.0298662527379,    0.0106960515126,   -0.0171721442423,   -0.0008527933327,    0.7225198492609
Venus,   2018-07-06T00:00:00.00,   -0.5985754616464,   -0.4038534832612,    0.0290018581891,    0.0111698441085,   -0.0168620508706,   -0.0008758805989,    0.7226557458471
Venus,   2018-07-07T00:00:00.00,   -0.5871724658851,   -0.4205550423749,    0.0281147247401,    0.0116346137747,   -0.0165389158330,   -0.0008982682848,    0.7227921458537
Venus,   2018-07-08T00:00:00.00,   -0.5753093601151,   -0.4369270571218,    0.0272055604175,    0.0120900056601,   -0.0162030076948,   -0.0009199395972,    0.7229289422888
Venus,   2018-07-09T00:00:00.00,   -0.5629956961359,   -0.4529568926403,    0.0262750897405,    0.0125356731144,   -0.0158546044906,   -0.0009408783458,    0.7230660279661
Venus,   2018-07-10T00:00:00.00,   -0.5502413681964,   -0.4686321967281,    0.0253240531130,    0.0129712779279,   -0.0154939934595,   -0.0009610689536,    0.7232032955891
Venus,   2018-07-11T00:00:00.00,   -0.5370566044387,   -0.4839409089121,    0.0243532062053,    0.0133964905621,   -0.0151214707754,   -0.0009804964664,    0.7233406378342
Venus,   2018-07-12T00:00:00.00,   -0.5234519581150,   -0.4988712692462,    0.0233633193265,    0.0138109903714,   -0.0147373412726,   -0.0009991465618,    0.7234779474343
Venus,   2018-07-13T00:00:00.00,   -0.5094382985877,   -0.5134118268325,    0.0223551767887,    0.0142144658155,   -0.0143419181657,   -0.0010170055577,    0.7236151172610
Venus,   2018-07-14T00:00:00.00,   -0.4950268021221,   -0.5275514480601,    0.0213295762627,    0.0146066146621,   -0.0139355227668,   -0.0010340604205,    0.7237520404068
Venus,   2018-07-15T00:00:00.00,   -0.4802289424805,   -0.5412793245592,    0.0202873281255,    0.0149871441807,   -0.0135184841978,   -0.0010502987718,    0.7238886102665
Venus,   2018-07-16T00:00:00.00,   -0.4650564813278,   -0.5545849808654,    0.0192292548025,    0.0153557713269,   -0.0130911390989,   -0.0010657088952,    0.7240247206185
Venus,   2018-07-17T00:00:00.00,   -0.4495214584567,   -0.5674582817917,    0.0181561901012,    0.0157122229175,   -0.0126538313350,   -0.0010802797428,    0.7241602657050
Venus,   2018-07-18T00:00:00.00,   -0.4336361818432,   -0.5798894395040,    0.0170689785411,    0.0160562357962,   -0.0122069116977,   -0.0010940009402,    0.7242951403125
Venus,   2018-07-19T00:00:00.00,   -0.4174132175407,   -0.5918690202985,    0.0159684746771,    0.0163875569898,   -0.0117507376053,   -0.0011068627915,    0.7244292398504
Venus,   2018-07-20T00:00:00.00,   -0.4008653794225,   -0.6033879510772,    0.0148555424187,    0.0167059438557,   -0.0112856728011,   -0.0011188562840,    0.7245624604305
Venus,   2018-07-21T00:00:00.00,   -0.3840057187811,   -0.6144375255209,    0.0137310543451,    0.0170111642196,   -0.0108120870480,   -0.0011299730914,    0.7246946989445
Venus,   2018-07-22T00:00:00.00,   -0.3668475137953,   -0.6250094099558,    0.0125958910172,    0.0173029965048,   -0.0103303558230,   -0.0011402055778,    0.7248258531410
Venus,   2018-07-23T00:00:00.00,   -0.3494042588712,   -0.6350956489140,    0.0114509402855,    0.0175812298519,   -0.0098408600092,   -0.0011495467995,    0.7249558217024
Venus,   2018-07-24T00:00:00.00,   -0.3316896538695,   -0.6446886703848,    0.0102970965969,    0.0178456642292,   -0.0093439855865,   -0.0011579905080,    0.7250845043199
Venus,   2018-07-25T00:00:00.00,   -0.3137175932255,   -0.6537812907569,    0.0091352602991,    0.0180961105356,   -0.0088401233224,   -0.0011655311509,    0.7252118017680
Venus,   2018-07-26T00:00:00.00,   -0.2955021549714,   -0.6623667194507,    0.0079663369429,    0.0183323906929,   -0.0083296684605,   -0.0011721638737,    0.7253376159781
Venus,   2018-07-27T00:00:00.00,   -0.2770575896706,   -0.6704385632388,    0.0067912365851,    0.0185543377305,   -0.0078130204099,   -0.0011778845197,    0.7254618501107
Venus,   2018-07-28T00:00:00.00,   -0.2583983092710,   -0.6779908302560,    0.0056108730897,    0.0187617958615,   -0.0072905824339,   -0.0011826896306,    0.7255844086266
Venus,   2018-07-29T00:00:00.00,   -0.2395388758876,   -0.6850179336974,    0.0044261634301,    0.0189546205495,   -0.0067627613382,   -0.0011865764462,    0.7257051973572
Venus,   2018-07-30T00:00:00.00,   -0.2204939905214,   -0.6915146952058,    0.0032380269914,    0.0191326785679,   -0.0062299671603,   -0.0011895429028,    0.7258241235730
Venus,   2018-07-31T00:00:00.00,   -0.2012784817239,   -0.6974763479475,    0.0020473848744,    0.0192958480501,   -0.0056926128582,   -0.0011915876328,    0.7259410960513
Venus,   2018-08-01T00:00:00.00,   -0.1819072942149,   -0.7028985393782,    0.0008551592004,    0.0194440185325,   -0.0051511140009,   -0.0011927099621,    0.7260560251426
Venus,   2018-08-02T00:00:00.00,   -0.1623954774619,   -0.7077773336989,   -0.0003377275812,    0.0195770909881,   -0.0046058884588,   -0.0011929099084,    0.7261688228352
Venus,   2018-08-03T00:00:00.00,   -0.1427581742297,   -0.7121092140034,   -0.0015303533832,    0.0196949778535,   -0.0040573560957,   -0.0011921881781,    0.7262794028192
Venus,   2018-08-04T00:00:00.00,   -0.1230106091064,   -0.7158910841178,   -0.0027217971683,    0.0197976030475,   -0.0035059384612,   -0.0011905461635,    0.7263876805480
Venus,   2018-08-05T00:00:00.00,   -0.1031680770156,   -0.7191202701336,   -0.0039111396326,    0.0198849019819,   -0.0029520584859,   -0.0011879859388,    0.7264935732994
Venus,   2018-08-06T00:00:00.00,   -0.0832459317208,   -0.7217945216361,   -0.0050974638861,    0.0199568215648,   -0.0023961401761,   -0.0011845102568,    0.7265970002347
Venus,   2018-08-07T00:00:00.00,   -0.0632595743305,   -0.7239120126292,   -0.0062798561285,    0.0200133201971,   -0.0018386083123,   -0.0011801225437,    0.7266978824562
Venus,   2018-08-08T00:00:00.00,   -0.0432244418102,   -0.7254713421586,   -0.0074574063210,    0.0200543677608,   -0.0012798881477,   -0.0011748268951,    0.7267961430637
Venus,   2018-08-09T00:00:00.00,   -0.0231559955105,   -0.7264715346349,   -0.0086292088526,    0.0200799456010,   -0.0007204051096,   -0.0011686280701,    0.7268917072083
Venus,   2018-08-10T00:00:00.00,   -0.0030697097153,   -0.7269120398596,   -0.0097943632011,    0.0200900465001,   -0.0001605845029,   -0.0011615314865,    0.7269845021464
Venus,   2018-08-11T00:00:00.00,    0.0170189397791,   -0.7267927327548,   -0.0109519745889,    0.0200846746460,    0.0003991487851,   -0.0011535432144,    0.7270744572901
Venus,   2018-08-12T00:00:00.00,    0.0370944870511,   -0.7261139127995,   -0.0121011546320,    0.0200638455924,    0.0009583705762,   -0.0011446699699,    0.7271615042575
Venus,   2018-08-13T00:00:00.00,    0.0571414873972,   -0.7248763031752,   -0.0132410219830,    0.0200275862141,    0.0015166576918,   -0.0011349191091,    0.7272455769203
Venus,   2018-08-14T00:00:00.00,    0.0771445286275,   -0.7230810496225,   -0.0143707029673,    0.0199759346540,    0.0020735882401,   -0.0011242986203,    0.7273266114505
Venus,   2018-08-15T00:00:00.00,    0.0970882423052,   -0.7207297190114,   -0.0154893322121,    0.0199089402652,    0.0026287419010,   -0.0011128171174,    0.7274045463651
Venus,   2018-08-16T00:00:00.00,    0.1169573149247,   -0.7178242976289,   -0.0165960532678,    0.0198266635460,    0.0031817002080,   -0.0011004838319,    0.7274793225686
Venus,   2018-08-17T00:00:00.00,    0.1367364990223,   -0.7143671891846,   -0.0176900192222,    0.0197291760690,    0.0037320468281,   -0.0010873086053,    0.7275508833947
Venus,   2018-08-18T00:00:00.00,    0.1564106242122,   -0.7103612125394,   -0.0187703933057,    0.0196165604045,    0.0042793678378,   -0.0010733018804,    0.7276191746454
Venus,   2018-08-19T00:00:00.00,    0.1759646081436,   -0.7058095991585,   -0.0198363494890,    0.0194889100377,    0.0048232519973,   -0.0010584746933,    0.7276841446290
Venus,   2018-08-20T00:00:00.00,    0.1953834673715,   -0.7007159902924,   -0.0208870730719,    0.0193463292801,    0.0053632910211,   -0.0010428386643,    0.7277457441958
Venus,   2018-08-21T00:00:00.00,    0.2146523281367,   -0.6950844338881,   -0.0219217612624,    0.0191889331753,    0.0058990798455,   -0.0010264059887,    0.7278039267721
Venus,   2018-08-22T00:00:00.00,    0.2337564370480,   -0.6889193812350,   -0.0229396237480,    0.0190168473992,    0.0064302168937,   -0.0010091894278,    0.7278586483929
